lag_1,lag_7,lag_14,lag_30,rolling_mean_7,rolling_mean_14,rolling_mean_30,rolling_std_7,rolling_std_14,year,day,month,day_of_week,week_of_year,arrival_lag_1,arrival_lag_7,arrival_rolling_mean_7,arrival_rolling_mean_14,arrival_pct_change,volatility
7500.0,7500.0,9000.0,10000.0,7428.571428571428,7789.285714285715,8488.333333333334,345.03277967118044,1084.1832394495411,2012,12,3,0,11,0.3,0.4,0.32857142857142857,0.41428571428571426,-86.66666666666667,MEDIUM
7900.0,7000.0,7250.0,9000.0,7485.714285714285,7710.714285714285,8418.333333333334,389.13824205360993,1028.1010447625092,2012,13,3,1,11,0.04,0.5,0.2771428571428572,0.3885714285714285,650.0,LOW
7950.0,7000.0,7000.0,9000.0,7621.428571428572,7760.714285714285,8383.333333333334,355.7353216193494,1020.9683509425638,2012,14,3,2,11,0.3,0.4,0.24857142857142853,0.3671428571428571,-33.33333333333333,LOW
8000.0,7500.0,11000.0,10000.0,7764.285714285715,7832.142857142857,8350.0,249.5233551431773,998.3846843887292,2012,15,3,3,11,0.2,0.2,0.22,0.3457142857142857,49.999999999999986,LOW
8050.0,8000.0,8300.0,10000.0,7842.857142857143,7621.428571428572,8285.0,238.79658608073345,425.04039885562094,2012,16,3,4,11,0.3,0.3,0.2342857142857143,0.3171428571428571,-33.33333333333333,LOW
8050.0,7500.0,7500.0,7000.0,7850.0,7603.571428571428,8220.0,244.94897427832524,398.7790431739486,2012,17,3,5,11,0.2,0.2,0.22,0.3028571428571429,49.999999999999986,LOW
8100.0,7500.0,7000.0,9000.0,7935.714285714285,7646.428571428572,8256.666666666666,203.5400978396524,418.54339252767585,2012,19,3,0,12,0.3,0.3,0.2342857142857143,0.3028571428571429,0.0,LOW
7900.0,7900.0,7500.0,9000.0,7992.857142857143,7710.714285714285,8220.0,78.67957924696981,378.8538237634993,2012,20,3,1,12,0.3,0.04,0.23428571428571426,0.2814285714285714,-33.33333333333333,LOW
7900.0,7950.0,7000.0,8600.0,7992.857142857143,7739.285714285715,8183.333333333333,78.67957924696981,376.8179377919303,2012,21,3,2,12,0.2,0.3,0.2571428571428571,0.2671428571428572,0.0,LOW
8000.0,8000.0,7000.0,10000.0,8000.0,7810.714285714285,8163.333333333333,76.37626158262367,315.7278352221591,2012,22,3,3,12,0.2,0.2,0.24285714285714288,0.24571428571428572,0.0,LOW
8000.0,8050.0,7500.0,11000.0,8000.0,7882.142857142857,8096.666666666667,76.37626158262367,215.37725654619987,2012,23,3,4,12,0.2,0.3,0.24285714285714285,0.23142857142857146,49.999999999999986,LOW
8000.0,8050.0,8000.0,9500.0,7992.857142857143,7917.857142857143,7996.666666666667,73.1925054711674,186.67860375229426,2012,24,3,5,12,0.3,0.2,0.24285714285714285,0.23857142857142857,-66.66666666666666,LOW
8000.0,8100.0,7500.0,8500.0,7985.714285714285,7917.857142857143,7946.666666666667,69.0065559342644,186.67860375229426,2012,26,3,0,13,0.1,0.3,0.22857142857142856,0.22428571428571428,100.0,LOW
8000.0,7900.0,7500.0,7000.0,7971.428571428572,7953.571428571428,7930.0,48.79500364746722,143.39869878486297,2012,29,3,3,13,0.2,0.3,0.21428571428571427,0.22428571428571428,49.999999999999986,LOW
8000.0,7900.0,7900.0,8000.0,7985.714285714285,7989.285714285715,7963.333333333333,37.79644730097587,59.41565265336161,2012,30,3,4,13,0.3,0.2,0.21428571428571427,0.22428571428571425,-33.33333333333333,LOW
8050.0,8000.0,7950.0,10000.0,8007.142857142857,8000.0,7965.0,18.898223650570642,55.47001962256947,2012,4,4,2,14,0.2,0.2,0.21428571428571427,0.23571428571428574,0.0,HIGH
10000.0,8000.0,8000.0,9000.0,8292.857142857143,8146.428571428572,7965.0,753.009833616942,536.177455453201,2012,5,4,3,14,0.2,0.2,0.21428571428571427,0.2285714285714286,49.999999999999986,LOW
9800.0,8000.0,8050.0,7250.0,8550.0,8275.0,7991.666666666667,924.2113755341215,691.6396349367138,2012,9,4,0,15,0.3,0.3,0.2285714285714286,0.23571428571428574,-33.33333333333333,LOW
9800.0,8000.0,8050.0,7000.0,8807.142857142857,8400.0,8076.666666666667,993.4907193949107,797.8336051699429,2012,10,4,1,15,0.2,0.1,0.21428571428571427,0.2285714285714286,0.0,LOW
10000.0,8000.0,8100.0,11000.0,9092.857142857143,8539.285714285714,8176.666666666667,1010.1272904229209,896.1839121495162,2012,11,4,2,15,0.2,0.2,0.2285714285714286,0.2285714285714286,0.0,LOW
10000.0,8000.0,7900.0,8300.0,9378.57142857143,8675.0,8143.333333333333,929.093259966025,965.7101810823794,2012,12,4,3,15,0.2,0.3,0.2285714285714286,0.22142857142857145,0.0,LOW
10000.0,8050.0,7900.0,7500.0,9664.285714285714,8825.0,8200.0,718.0496069877406,998.6047959335805,2012,13,4,4,15,0.2,0.2,0.21428571428571433,0.21428571428571427,0.0,LOW
9900.0,10000.0,8000.0,7000.0,9928.57142857143,8967.857142857143,8280.0,95.1189731211926,999.1548626516562,2012,19,4,3,16,0.2,0.2,0.21428571428571427,0.21428571428571427,0.0,LOW
9900.0,9800.0,8000.0,7500.0,9914.285714285714,9103.57142857143,8376.666666666666,89.97354108430535,986.5371227204307,2012,21,4,5,16,0.2,0.3,0.21428571428571427,0.21428571428571433,0.0,LOW
10000.0,9800.0,8000.0,7000.0,9942.857142857143,9246.42857142857,8460.0,78.67957924701517,958.8583527609037,2012,3,5,3,18,0.2,0.2,0.2,0.21428571428571427,-50.0,LOW
10000.0,10000.0,8000.0,7000.0,9971.42857142857,9389.285714285714,8560.0,48.795003647542224,906.4254756223245,2012,10,5,3,19,0.1,0.2,0.18571428571428572,0.2,0.0,LOW
9900.0,10000.0,8000.0,7500.0,9957.142857142857,9525.0,8656.666666666666,53.4522483825897,820.5884380220086,2012,11,5,4,19,0.1,0.2,0.17142857142857146,0.2,100.0,LOW
9900.0,10000.0,8000.0,8000.0,9942.857142857143,9660.714285714286,8736.666666666666,53.452248382589175,696.7447859175647,2012,12,5,5,19,0.2,0.2,0.17142857142857143,0.19999999999999998,-50.0,LOW
9900.0,9900.0,8050.0,7500.0,9928.57142857143,9796.42857142857,8800.0,48.79500364754049,507.8098848199954,2012,15,5,1,20,0.1,0.2,0.15714285714285717,0.18571428571428572,-80.0,LOW
10000.0,9900.0,10000.0,7500.0,9942.857142857143,9935.714285714286,8883.333333333334,53.452248382589175,74.49463436697701,2012,16,5,2,20,0.02,0.2,0.13142857142857142,0.17285714285714285,0.0,LOW
10000.0,10000.0,9800.0,7900.0,9957.142857142857,9935.714285714286,8966.666666666666,53.4522483825897,74.49463436697701,2012,23,5,2,21,0.02,0.2,0.10571428571428572,0.15999999999999998,900.0,LOW
10000.0,10000.0,9800.0,7950.0,9957.142857142857,9950.0,9036.666666666666,53.4522483825897,65.0443635589463,2012,25,5,4,21,0.2,0.1,0.10571428571428572,0.15285714285714286,0.0,LOW
10000.0,9900.0,10000.0,8000.0,9957.142857142857,9964.285714285714,9105.0,53.4522483825897,49.724515810078444,2012,26,5,5,21,0.2,0.1,0.12000000000000001,0.15285714285714286,100.0,LOW
9800.0,9900.0,10000.0,8050.0,9942.857142857143,9950.0,9165.0,78.67957924701517,65.0443635589463,2012,28,5,0,22,0.4,0.2,0.16285714285714287,0.16714285714285718,0.0,LOW
9800.0,9900.0,10000.0,8050.0,9928.57142857143,9935.714285714286,9223.333333333334,95.1189731211926,74.49463436697701,2012,29,5,1,22,0.4,0.1,0.19142857142857145,0.18142857142857144,-50.0,LOW
10000.0,10000.0,9900.0,8100.0,9942.857142857143,9935.714285714286,9288.333333333334,97.59000729491046,74.49463436697701,2012,30,5,2,22,0.2,0.02,0.2057142857142857,0.18142857142857147,0.0,LOW
10000.0,10000.0,9900.0,7900.0,9942.857142857143,9942.857142857143,9351.666666666666,97.59000729491046,75.59289460197171,2012,31,5,3,22,0.2,0.02,0.23142857142857146,0.18142857142857144,0.0,HIGH
11000.0,10000.0,10000.0,7900.0,10085.714285714286,10021.42857142857,9455.0,414.03933560542646,291.3590738077839,2012,2,6,5,22,0.2,0.2,0.2571428571428572,0.18142857142857144,100.0,MEDIUM
10000.0,10000.0,10000.0,8000.0,10085.714285714286,10021.42857142857,9525.0,414.03933560542646,291.3590738077839,2012,4,6,0,23,0.4,0.2,0.2857142857142857,0.19571428571428573,-50.0,HIGH
11500.0,9800.0,9900.0,8000.0,10300.0,10128.57142857143,9641.666666666666,670.820393249946,490.5704237511282,2012,5,6,1,23,0.2,0.4,0.2857142857142857,0.20285714285714287,0.0,HIGH
10000.0,9800.0,9900.0,8000.0,10328.57142857143,10135.714285714286,9708.333333333334,649.9084184567582,487.70600043178035,2012,6,6,2,23,0.2,0.4,0.2571428571428572,0.21,0.0,LOW
10000.0,10000.0,9900.0,8000.0,10357.142857142857,10142.857142857143,9775.0,626.7831705280187,484.7113109316471,2012,7,6,3,23,0.2,0.2,0.2285714285714286,0.21000000000000002,-50.0,LOW
10000.0,10000.0,10000.0,8000.0,10357.142857142857,10150.0,9841.666666666666,626.7831705280187,481.58392510869584,2012,8,6,4,23,0.1,0.2,0.21428571428571433,0.21000000000000002,100.0,HIGH
11000.0,11000.0,10000.0,8000.0,10500.0,10221.42857142857,9941.666666666666,645.4972243679126,529.4097895531846,2012,11,8,5,32,0.2,0.2,0.21428571428571433,0.22285714285714286,0.0,HIGH
1100.0,10000.0,10000.0,8050.0,9085.714285714286,9585.714285714286,9711.666666666666,3573.2471560326253,2498.26313292229,2012,13,8,0,33,0.2,0.4,0.21428571428571427,0.23571428571428574,0.0,MEDIUM
1000.0,11500.0,10000.0,10000.0,7800.0,8942.857142857143,9476.666666666666,4647.221392043494,3384.2881959736524,2012,14,8,1,33,0.2,0.2,0.18571428571428572,0.23571428571428574,0.0,HIGH
1100.0,10000.0,9800.0,9800.0,6314.285714285715,8307.142857142857,9180.0,4921.527056862389,3957.750776487979,2012,16,8,3,33,0.2,0.2,0.18571428571428575,0.23571428571428574,49.999999999999986,HIGH
950.0,10000.0,9800.0,9800.0,5021.428571428572,7675.0,8885.0,4980.2825507910975,4384.709007097627,2012,17,8,4,33,0.3,0.2,0.19999999999999998,0.2285714285714286,-66.66666666666666,HIGH
1100.0,10000.0,10000.0,10000.0,3750.0,7053.571428571428,8595.0,4620.5158442176835,4667.747945114523,2012,18,8,5,33,0.1,0.1,0.18571428571428572,0.20714285714285716,100.0,HIGH
950.0,11000.0,10000.0,10000.0,2457.1428571428573,6407.142857142857,8293.333333333334,3767.6726427407575,4851.362106224833,2012,20,8,0,34,0.2,0.2,0.19999999999999998,0.20714285714285713,0.0,MEDIUM
1000.0,1100.0,11000.0,10000.0,1028.5714285714287,5764.285714285715,7993.333333333333,69.86381310039337,4934.23786381476,2012,21,8,1,34,0.2,0.2,0.2,0.20714285714285716,0.0,MEDIUM
950.0,1000.0,10000.0,9900.0,1007.1428571428571,5046.428571428572,7691.666666666667,67.25927091326325,4844.166368137839,2012,22,8,2,34,0.2,0.2,0.2,0.20714285714285713,0.0,LOW
950.0,1100.0,11500.0,9900.0,1000.0,4400.0,7393.333333333333,70.7106781184722,4734.895011426409,2012,23,8,3,34,0.2,0.2,0.2,0.19285714285714287,49.999999999999986,MEDIUM
1000.0,950.0,10000.0,10000.0,985.7142857142857,3650.0,7096.666666666667,55.63486402618605,4338.778629983318,2012,24,8,4,34,0.3,0.3,0.21428571428571427,0.19999999999999998,-33.33333333333333,HIGH
9500.0,1100.0,10000.0,10000.0,2207.1428571428573,3614.285714285714,7080.0,3216.2903801621815,4284.203030249094,2012,25,8,5,34,0.2,0.1,0.2,0.2,0.0,HIGH
1200.0,950.0,10000.0,9900.0,2221.4285714285716,2985.714285714286,6786.666666666667,3210.7705646849945,3903.9146315652642,2012,27,8,0,35,0.2,0.2,0.21428571428571427,0.2,49.999999999999986,MEDIUM
1250.0,1000.0,11000.0,9900.0,2264.285714285714,2360.714285714286,6498.333333333333,3192.923723605355,3356.6339922966954,2012,28,8,1,35,0.3,0.2,0.2285714285714286,0.21428571428571427,0.0,HIGH
1450.0,950.0,1100.0,9900.0,2328.5714285714284,1678.5714285714287,6216.666666666667,3167.6564869075687,2255.737495443903,2012,18,9,1,38,0.3,0.2,0.24285714285714285,0.22142857142857147,-33.33333333333333,HIGH
10000.0,950.0,1000.0,10000.0,3621.4285714285716,2314.285714285714,6220.0,4192.339953500225,3154.997779557203,2012,19,9,2,38,0.2,0.2,0.24285714285714285,0.22142857142857145,0.0,LOW
10000.0,1000.0,1100.0,10000.0,4914.285714285715,2957.1428571428573,6220.0,4606.219914936964,3730.94425781798,2012,20,9,3,38,0.2,0.3,0.24285714285714288,0.22142857142857145,0.0,HIGH
11000.0,9500.0,950.0,10000.0,6342.857142857143,3664.285714285714,6253.333333333333,4738.708383394905,4253.479506484993,2012,21,9,4,38,0.2,0.2,0.2285714285714286,0.22142857142857145,0.0,MEDIUM
10000.0,1200.0,1100.0,10000.0,6414.285714285715,4310.714285714285,6253.333333333333,4797.630863745345,4490.3391413561985,2012,22,9,5,38,0.2,0.2,0.2285714285714286,0.21428571428571427,100.0,HIGH
11000.0,1250.0,950.0,9800.0,7814.285714285715,5017.857142857143,6286.666666666667,4438.910741547816,4719.501568486336,2012,24,9,0,39,0.4,0.3,0.2571428571428571,0.2357142857142857,-50.0,MEDIUM
12000.0,1450.0,1000.0,9800.0,9350.0,5807.142857142857,6360.0,3562.4195897357954,4907.132060067774,2012,25,9,1,39,0.2,0.3,0.24285714285714288,0.23571428571428574,0.0,MEDIUM
11000.0,10000.0,950.0,10000.0,10714.285714285714,6521.428571428572,6400.0,755.9289460184722,4881.311074106808,2012,26,9,2,39,0.2,0.2,0.2285714285714286,0.2357142857142857,49.999999999999986,MEDIUM
12000.0,10000.0,950.0,10000.0,11000.0,7310.714285714285,6466.666666666667,816.4965809277434,4803.891794537668,2012,27,9,3,39,0.3,0.2,0.24285714285714288,0.24285714285714288,-33.33333333333333,LOW
12300.0,11000.0,1000.0,11000.0,11328.57142857143,8121.428571428572,6543.333333333333,809.761869758212,4601.325657046867,2012,28,9,4,39,0.2,0.2,0.24285714285714285,0.24285714285714288,100.0,LOW
12550.0,10000.0,9500.0,10000.0,11550.0,8946.42857142857,6595.0,910.5858919765328,4248.142774550664,2012,29,9,5,39,0.4,0.2,0.2714285714285714,0.25000000000000006,-50.0,LOW
12600.0,11000.0,1200.0,11500.0,11921.42857142857,9167.857142857143,6681.666666666667,671.9729302938113,4358.5727702318545,2012,1,10,0,40,0.2,0.4,0.27142857142857146,0.25,0.0,HIGH
11000.0,12000.0,1250.0,10000.0,11921.42857142857,9867.857142857143,6665.0,671.9729302938113,3720.763318235879,2012,2,10,1,40,0.2,0.2,0.24285714285714285,0.25,0.0,LOW
11000.0,11000.0,1450.0,10000.0,11778.57142857143,10564.285714285714,6698.333333333333,753.7998976613871,2776.2335145791567,2012,4,10,3,40,0.2,0.2,0.24285714285714285,0.24285714285714288,49.999999999999986,LOW
11000.0,12000.0,10000.0,10000.0,11778.57142857143,11246.42857142857,6731.666666666667,753.7998976613871,911.5633835328317,2012,5,10,4,40,0.3,0.3,0.2571428571428572,0.24285714285714288,-33.33333333333333,MEDIUM
11600.0,12300.0,10000.0,11000.0,11721.42857142857,11360.714285714286,6785.0,749.3648103878718,840.8280194200134,2012,6,10,5,40,0.2,0.2,0.24285714285714285,0.24285714285714288,100.0,MEDIUM
11000.0,12550.0,11000.0,1100.0,11535.714285714286,11432.142857142857,6785.0,743.1432599182588,754.373694086489,2012,8,10,0,41,0.4,0.4,0.27142857142857146,0.2571428571428572,0.0,LOW
11000.0,12600.0,10000.0,1000.0,11314.285714285714,11432.142857142857,7115.0,609.4494002200706,754.373694086489,2012,9,10,1,41,0.4,0.2,0.2714285714285714,0.27142857142857146,-50.0,LOW
11000.0,11000.0,11000.0,1100.0,11085.714285714286,11503.57142857143,7448.333333333333,226.77868380560946,648.2118260480888,2012,10,10,2,41,0.2,0.2,0.2714285714285714,0.27142857142857146,49.999999999999986,MEDIUM
11800.0,11000.0,12000.0,950.0,11200.0,11560.714285714286,7805.0,346.41016151382206,635.5429451774777,2012,11,10,3,41,0.3,0.2,0.2857142857142857,0.2642857142857143,33.33333333333335,MEDIUM
11000.0,11000.0,11000.0,1100.0,11200.0,11489.285714285714,8140.0,346.41016151382206,638.5616563895887,2012,12,10,4,41,0.4,0.3,0.31428571428571433,0.2785714285714286,-25.000000000000007,LOW
11000.0,11600.0,12000.0,950.0,11200.0,11489.285714285714,8470.0,346.41016151382206,638.5616563895887,2012,13,10,5,41,0.3,0.2,0.31428571428571433,0.2857142857142857,-33.33333333333333,LOW
11000.0,11000.0,12300.0,1000.0,11114.285714285714,11417.857142857143,8805.0,302.37157840743635,632.9440195373969,2012,15,10,0,42,0.2,0.4,0.3142857142857142,0.2785714285714286,100.0,LOW
11000.0,11000.0,12550.0,950.0,11114.285714285714,11325.0,9138.333333333334,302.37157840743635,587.2851489301166,2012,16,10,1,42,0.4,0.4,0.31428571428571433,0.29285714285714287,-25.000000000000007,LOW
11000.0,11000.0,12600.0,950.0,11114.285714285714,11214.285714285714,9473.333333333334,302.37157840743635,473.70413170630616,2012,20,10,5,42,0.3,0.2,0.3,0.2857142857142857,-33.33333333333333,LOW
11000.0,11800.0,11000.0,1000.0,11114.285714285714,11100.0,9808.333333333334,302.37157840743635,257.2038999585062,2012,22,10,0,43,0.2,0.3,0.3,0.2857142857142857,0.0,LOW
11000.0,11000.0,11000.0,9500.0,11000.0,11100.0,10141.666666666666,0.0,257.2038999585062,2012,23,10,1,43,0.2,0.4,0.2857142857142857,0.2857142857142857,149.99999999999997,LOW
11000.0,11000.0,11000.0,1200.0,11000.0,11100.0,10191.666666666666,0.0,257.2038999585062,2012,24,10,2,43,0.5,0.3,0.3,0.3071428571428571,-60.0,LOW
11000.0,11000.0,11600.0,1250.0,11000.0,11100.0,10518.333333333334,0.0,257.2038999585062,2012,25,10,3,43,0.2,0.2,0.2857142857142857,0.3,-50.0,LOW
11000.0,11000.0,11000.0,1450.0,11000.0,11057.142857142857,10843.333333333334,0.0,213.80899352998267,2012,26,10,4,43,0.1,0.4,0.2714285714285714,0.2928571428571428,400.0,LOW
11000.0,11000.0,11000.0,10000.0,11000.0,11057.142857142857,11161.666666666666,0.0,213.80899352998267,2012,27,10,5,43,0.5,0.3,0.2857142857142857,0.3,-60.0,LOW
11000.0,11000.0,11000.0,10000.0,11000.0,11057.142857142857,11195.0,0.0,213.80899352998267,2012,29,10,0,44,0.2,0.2,0.27142857142857146,0.2857142857142857,49.999999999999986,LOW
11000.0,11000.0,11800.0,11000.0,11000.0,11057.142857142857,11228.333333333334,0.0,213.80899352998267,2012,30,10,1,44,0.3,0.2,0.2857142857142857,0.2928571428571428,66.66666666666667,LOW
11000.0,11000.0,11000.0,10000.0,11000.0,11000.0,11228.333333333334,0.0,0.0,2012,31,10,2,44,0.5,0.5,0.32857142857142857,0.3071428571428571,-80.0,LOW
11000.0,11000.0,11000.0,11000.0,11000.0,11000.0,11261.666666666666,0.0,0.0,2012,1,11,3,44,0.1,0.2,0.2714285714285714,0.2857142857142857,199.99999999999997,MEDIUM
12000.0,11000.0,11000.0,12000.0,11142.857142857143,11071.42857142857,11295.0,377.9644730092704,267.2612419124591,2012,2,11,4,44,0.3,0.1,0.2857142857142857,0.2857142857142857,66.66666666666667,LOW
12000.0,11000.0,11000.0,11000.0,11285.714285714286,11142.857142857143,11295.0,487.95003647429866,363.13651960130824,2012,3,11,5,44,0.5,0.5,0.3428571428571429,0.3071428571428572,-60.0,LOW
12000.0,11000.0,11000.0,12000.0,11428.57142857143,11214.285714285714,11328.333333333334,534.5224838248768,425.8153136263437,2012,5,11,0,45,0.2,0.2,0.3,0.2928571428571428,100.0,LOW
12000.0,11000.0,11000.0,12300.0,11571.42857142857,11285.714285714286,11328.333333333334,534.5224838248754,468.80723093851753,2012,6,11,1,45,0.4,0.3,0.32857142857142857,0.3,-50.0,LOW
12000.0,11000.0,11000.0,12550.0,11714.285714285714,11357.142857142857,11318.333333333334,487.95003647429417,497.24515809886816,2012,7,11,2,45,0.2,0.5,0.31428571428571433,0.3,-50.0,LOW
12000.0,11000.0,11000.0,12600.0,11857.142857142857,11428.57142857143,11300.0,377.9644730092606,513.5525910131163,2012,8,11,3,45,0.1,0.1,0.2571428571428572,0.2928571428571428,500.0,LOW
12000.0,12000.0,11000.0,11000.0,12000.0,11500.0,11280.0,0.0,518.8745216627914,2012,9,11,4,45,0.6,0.3,0.32857142857142857,0.3,-50.0,LOW
12000.0,12000.0,11000.0,11000.0,12000.0,11571.42857142857,11313.333333333334,0.0,513.5525910131163,2012,10,11,5,45,0.3,0.5,0.32857142857142857,0.3071428571428571,0.0,LOW
12000.0,12000.0,11000.0,11000.0,12000.0,11642.857142857143,11346.666666666666,0.0,497.24515809886816,2012,12,11,0,46,0.3,0.2,0.3,0.32142857142857145,-33.33333333333333,LOW
12000.0,12000.0,11000.0,11600.0,12000.0,11714.285714285714,11380.0,0.0,468.80723093851753,2012,14,11,2,46,0.2,0.4,0.3,0.3,100.0,LOW
12000.0,12000.0,11000.0,11000.0,12000.0,11785.714285714286,11393.333333333334,0.0,425.8153136263437,2012,15,11,3,46,0.4,0.2,0.3,0.3142857142857142,0.0,MEDIUM
12500.0,12000.0,11000.0,11000.0,12071.42857142857,11892.857142857143,11443.333333333334,188.98223650467312,400.89186286866044,2012,16,11,4,46,0.4,0.1,0.32857142857142857,0.32142857142857145,24.999999999999993,LOW
12000.0,12000.0,11000.0,11000.0,12071.42857142857,11964.285714285714,11476.666666666666,188.98223650467312,307.863963107471,2012,17,11,5,46,0.5,0.6,0.38571428571428573,0.32142857142857145,0.0,LOW
12000.0,12000.0,12000.0,11800.0,12071.42857142857,12035.714285714286,11510.0,188.98223650467312,133.63062095627842,2012,19,11,0,47,0.5,0.3,0.3714285714285715,0.35000000000000003,0.0,LOW
12000.0,12000.0,12000.0,11000.0,12071.42857142857,12035.714285714286,11516.666666666666,188.98223650467312,133.63062095627842,2012,20,11,1,47,0.5,0.3,0.39999999999999997,0.36428571428571427,-40.0,LOW
12000.0,12000.0,12000.0,11000.0,12071.42857142857,12035.714285714286,11550.0,188.98223650467312,133.63062095627842,2012,22,11,3,47,0.3,0.2,0.4,0.35,33.33333333333335,LOW
12000.0,12000.0,12000.0,11000.0,12071.42857142857,12035.714285714286,11583.333333333334,188.98223650467312,133.63062095627842,2012,24,11,5,47,0.4,0.4,0.42857142857142855,0.3642857142857143,100.0,MEDIUM
12500.0,12500.0,12000.0,11000.0,12142.857142857143,12071.42857142857,11633.333333333334,243.97501823717698,181.56825980068837,2012,26,11,0,48,0.8,0.4,0.48571428571428577,0.39285714285714285,0.0,LOW
12000.0,12000.0,12000.0,11000.0,12071.42857142857,12071.42857142857,11666.666666666666,188.98223650467352,181.56825980068837,2012,27,11,1,48,0.8,0.5,0.5428571428571429,0.43571428571428567,-37.50000000000001,LOW
12000.0,12000.0,12000.0,11000.0,12071.42857142857,12071.42857142857,11700.0,188.98223650467352,181.56825980068837,2012,28,11,2,48,0.5,0.5,0.5428571428571428,0.4642857142857143,0.0,MEDIUM
13000.0,12000.0,12000.0,11000.0,12214.285714285714,12142.857142857143,11766.666666666666,393.3978962347468,305.62492275109054,2012,29,11,3,48,0.5,0.5,0.5428571428571428,0.4571428571428572,60.00000000000001,HIGH
11000.0,12000.0,12000.0,11000.0,12071.42857142857,12071.42857142857,11766.666666666666,607.4928962939749,432.21891075380324,2012,30,11,4,48,0.8,0.3,0.5857142857142856,0.4928571428571429,-37.50000000000001,LOW
11000.0,12000.0,12000.0,11000.0,11928.57142857143,12000.0,11766.666666666666,731.9250547114179,518.8745216627881,2012,1,12,5,48,0.5,0.4,0.6142857142857142,0.5071428571428571,-40.0,MEDIUM
12000.0,12500.0,12000.0,11000.0,11928.57142857143,12000.0,11800.0,731.9250547114179,518.8745216627881,2012,3,12,0,49,0.3,0.8,0.6,0.5142857142857143,-33.33333333333333,MEDIUM
11000.0,12000.0,12500.0,11000.0,11714.285714285714,11928.57142857143,11800.0,755.9289460184752,583.6602955995543,2012,4,12,1,49,0.2,0.8,0.5142857142857143,0.5,149.99999999999997,LOW
11000.0,12000.0,12000.0,11000.0,11571.42857142857,11821.42857142857,11800.0,786.7957924694654,607.8696361108304,2012,5,12,2,49,0.5,0.5,0.4714285714285714,0.5071428571428571,0.0,LOW
11000.0,13000.0,12000.0,11000.0,11428.57142857143,11750.0,11800.0,786.7957924694673,643.0097498961873,2012,6,12,3,49,0.5,0.5,0.4714285714285714,0.5071428571428571,-60.0,LOW
11000.0,11000.0,12000.0,11000.0,11142.857142857143,11678.57142857143,11800.0,377.96447300928656,668.1531047810751,2012,8,12,5,49,0.2,0.8,0.42857142857142855,0.4857142857142857,149.99999999999997,LOW
11000.0,11000.0,12000.0,11000.0,11142.857142857143,11607.142857142857,11800.0,377.96447300928656,684.4023622158328,2012,10,12,0,50,0.5,0.5,0.38571428571428573,0.4857142857142857,60.00000000000001,LOW
