lag_1,lag_7,lag_14,lag_30,rolling_mean_7,rolling_mean_14,rolling_mean_30,rolling_std_7,rolling_std_14,year,day,month,day_of_week,week_of_year,arrival_lag_1,arrival_lag_7,arrival_rolling_mean_7,arrival_rolling_mean_14,arrival_pct_change,volatility
13250.0,12950.0,14400.0,9500.0,13035.714285714286,13510.714285714286,13245.0,411.00921088044436,580.1785439475325,2009,15,12,1,51,0.15,1.0,0.5685714285714286,1.1414285714285715,233.33333333333334,HIGH
11800.0,13800.0,13900.0,9000.0,12871.42857142857,13325.0,13321.666666666666,625.0714244902567,680.991923593766,2009,22,12,1,52,0.5,2.0,0.49714285714285716,1.0342857142857143,-98.0,LOW
11500.0,12950.0,13900.0,8300.0,12542.857142857143,13153.57142857143,13405.0,659.184199995571,814.1688271610611,2009,28,12,0,53,0.01,0.03,0.21285714285714286,0.9635714285714286,1900.0,HIGH
13900.0,12950.0,13950.0,12900.0,12678.57142857143,13153.57142857143,13591.666666666666,832.0943169983461,814.1688271610611,2010,4,1,0,1,0.2,0.2,0.23714285714285713,0.835,0.0,MEDIUM
12800.0,12450.0,13900.0,12900.0,12657.142857142857,13071.42857142857,13588.333333333334,825.8473282173899,785.1296526233808,2010,27,1,2,4,0.2,0.5,0.23714285714285716,0.7778571428571429,300.00000000000006,MEDIUM
12200.0,12900.0,13950.0,14450.0,12621.42857142857,12950.0,13565.0,841.5546837337889,778.5588263925764,2010,1,2,0,5,0.8,0.1,0.27999999999999997,0.6921428571428571,-37.50000000000001,HIGH
13900.0,13250.0,13900.0,14450.0,12764.285714285714,12946.42857142857,13546.666666666666,971.5598650770642,773.7183660028045,2010,3,3,2,9,0.5,0.15,0.33714285714285713,0.585,-98.0,MEDIUM
12800.0,11800.0,12950.0,13900.0,12700.0,12867.857142857143,13491.666666666666,948.6832980505094,723.667779402258,2010,5,3,4,9,0.01,0.5,0.31714285714285717,0.4428571428571429,0.0,LOW
12500.0,11500.0,13800.0,14450.0,12800.0,12835.714285714286,13445.0,871.7797887081301,729.7071518578311,2010,12,5,2,19,0.01,0.01,0.24714285714285714,0.37214285714285716,7900.0,HIGH
13800.0,13900.0,12950.0,14450.0,13128.57142857143,12835.714285714286,13423.333333333334,720.4495950776937,729.7071518578311,2010,13,5,3,19,0.8,0.2,0.36,0.2864285714285714,-37.50000000000001,LOW
13500.0,12800.0,12950.0,14450.0,13071.42857142857,12875.0,13391.666666666666,662.6066850308805,750.8328708840205,2010,14,5,4,19,0.5,0.2,0.40285714285714286,0.32,0.0,LOW
13800.0,12200.0,12450.0,12900.0,13214.285714285714,12935.714285714286,13370.0,701.019665507727,790.67365908115,2010,17,5,0,20,0.5,0.8,0.44571428571428573,0.34142857142857147,60.00000000000001,LOW
13500.0,13900.0,12900.0,13900.0,13400.0,13010.714285714286,13390.0,541.6025603090596,790.8560530862968,2010,18,5,1,20,0.8,0.5,0.44571428571428573,0.3628571428571429,-37.50000000000001,LOW
13500.0,12800.0,13250.0,13900.0,13342.857142857143,13053.57142857143,13376.666666666666,499.523582550218,800.5921572172318,2010,19,5,2,20,0.5,0.01,0.44571428571428573,0.39142857142857146,0.0,LOW
13900.0,12500.0,11800.0,14300.0,13500.0,13100.0,13376.666666666666,472.58156262525597,831.1252798279986,2010,20,5,3,20,0.5,0.01,0.5157142857142858,0.4164285714285714,0.0,LOW
13800.0,13800.0,11500.0,14450.0,13685.714285714286,13242.857142857143,13360.0,177.2810520855731,759.2651160717537,2010,21,5,4,20,0.5,0.8,0.5857142857142856,0.4164285714285714,0.0,LOW
13500.0,13500.0,13900.0,14400.0,13642.857142857143,13385.714285714286,13328.333333333334,181.26539343498234,570.9063547850925,2010,22,5,5,20,0.5,0.5,0.5428571428571429,0.45142857142857146,0.0,LOW
13900.0,13800.0,12800.0,13900.0,13700.0,13385.714285714286,13311.666666666666,191.48542155125804,570.9063547850925,2010,24,5,0,21,0.5,0.5,0.5428571428571429,0.47285714285714286,60.00000000000001,LOW
13800.0,13500.0,12200.0,13900.0,13700.0,13457.142857142857,13308.333333333334,191.48542155125804,554.303840192978,2010,25,5,1,21,0.8,0.8,0.5857142857142857,0.5157142857142857,-37.50000000000001,LOW
13800.0,13500.0,13900.0,13950.0,13742.857142857143,13571.42857142857,13305.0,171.82493859683467,425.0403988555377,2010,26,5,2,21,0.5,0.5,0.5428571428571428,0.4942857142857143,0.0,LOW
13500.0,13900.0,12800.0,13900.0,13742.857142857143,13542.857142857143,13290.0,171.82493859683467,414.5698154328968,2010,27,5,3,21,0.5,0.5,0.5428571428571428,0.4942857142857143,0.0,LOW
13500.0,13800.0,12500.0,13950.0,13685.714285714286,13592.857142857143,13276.666666666666,177.28105208557307,356.18553012168496,2010,28,5,4,21,0.5,0.5,0.5428571428571428,0.5292857142857142,0.0,LOW
13800.0,13500.0,13800.0,13900.0,13685.714285714286,13685.714285714286,13271.666666666666,177.28105208557307,170.3261254503314,2010,31,5,0,22,0.5,0.5,0.5428571428571428,0.5642857142857143,0.0,LOW
13500.0,13900.0,13500.0,12950.0,13685.714285714286,13664.285714285714,13258.333333333334,177.28105208557307,173.6802670563596,2010,1,6,1,22,0.5,0.5,0.5428571428571428,0.5428571428571428,0.0,LOW
13800.0,13800.0,13800.0,13800.0,13671.42857142857,13685.714285714286,13286.666666666666,160.35674514744272,170.3261254503314,2010,2,6,2,22,0.5,0.8,0.5428571428571428,0.5428571428571428,0.0,LOW
13500.0,13800.0,13500.0,12950.0,13628.57142857143,13664.285714285714,13276.666666666666,160.35674514744272,173.6802670563596,2010,3,6,3,22,0.5,0.5,0.5,0.5428571428571428,0.0,LOW
13500.0,13500.0,13500.0,12950.0,13585.714285714286,13664.285714285714,13295.0,146.38501094226703,173.6802670563596,2010,4,6,4,22,0.5,0.5,0.5,0.5214285714285715,0.0,LOW
13500.0,13500.0,13900.0,12450.0,13585.714285714286,13664.285714285714,13313.333333333334,146.38501094226703,173.6802670563596,2010,5,6,5,22,0.5,0.5,0.5,0.5214285714285715,0.0,LOW
13500.0,13800.0,13800.0,12900.0,13585.714285714286,13635.714285714286,13348.333333333334,146.38501094226703,164.58405781802077,2010,7,6,0,23,0.5,0.5,0.5,0.5214285714285715,39.99999999999999,LOW
13500.0,13500.0,13500.0,13250.0,13542.857142857143,13614.285714285714,13368.333333333334,113.38934190275158,161.04057232262815,2010,8,6,1,23,0.7,0.5,0.5285714285714286,0.5357142857142857,-28.571428571428566,LOW
13500.0,13800.0,13900.0,11800.0,13542.857142857143,13614.285714285714,13376.666666666666,113.38934190275158,161.04057232262815,2010,9,6,2,23,0.5,0.5,0.5285714285714286,0.5357142857142857,0.0,LOW
13500.0,13500.0,13800.0,11500.0,13500.0,13585.714285714286,13433.333333333334,0.0,140.6421692813135,2010,10,6,3,23,0.5,0.5,0.5285714285714286,0.5357142857142857,0.0,LOW
13500.0,13500.0,13800.0,13900.0,13500.0,13564.285714285714,13500.0,0.0,127.74459408763752,2010,11,6,4,23,0.5,0.5,0.5285714285714286,0.5142857142857143,39.99999999999999,LOW
13500.0,13500.0,13500.0,12800.0,13500.0,13542.857142857143,13486.666666666666,0.0,108.9409558800816,2010,15,6,1,24,0.7,0.5,0.5571428571428572,0.5285714285714286,-28.571428571428566,LOW
13500.0,13500.0,13500.0,12200.0,13500.0,13542.857142857143,13510.0,0.0,108.9409558800816,2010,16,6,2,24,0.5,0.5,0.5571428571428572,0.5285714285714286,0.0,LOW
13500.0,13500.0,13800.0,13900.0,13500.0,13542.857142857143,13553.333333333334,0.0,108.9409558800816,2010,17,6,3,24,0.5,0.7,0.5571428571428572,0.5285714285714286,-19.999999999999996,LOW
13500.0,13500.0,13500.0,12800.0,13500.0,13521.42857142857,13540.0,0.0,80.17837257331651,2010,18,6,4,24,0.4,0.5,0.5142857142857142,0.5214285714285715,0.0,LOW
13500.0,13500.0,13800.0,12500.0,13500.0,13521.42857142857,13563.333333333334,0.0,80.17837257331651,2010,19,6,5,24,0.4,0.5,0.5,0.5142857142857143,24.999999999999993,LOW
13500.0,13500.0,13500.0,13800.0,13500.0,13500.0,13596.666666666666,0.0,0.0,2010,21,6,0,25,0.5,0.5,0.5,0.5142857142857143,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13586.666666666666,0.0,0.0,2010,22,6,1,25,0.5,0.7,0.5,0.5142857142857143,0.0,LOW
13500.0,13500.0,13500.0,13800.0,13500.0,13500.0,13586.666666666666,0.0,0.0,2010,23,6,2,25,0.5,0.5,0.4714285714285715,0.5142857142857143,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13576.666666666666,0.0,0.0,2010,24,6,3,25,0.5,0.5,0.4714285714285715,0.5142857142857143,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13576.666666666666,0.0,0.0,2010,25,6,4,25,0.5,0.4,0.4714285714285715,0.5142857142857143,0.0,LOW
13500.0,13500.0,13500.0,13900.0,13500.0,13500.0,13576.666666666666,0.0,0.0,2010,28,6,0,26,0.5,0.4,0.48571428571428577,0.5,0.0,LOW
13500.0,13500.0,13500.0,13800.0,13500.0,13500.0,13563.333333333334,0.0,0.0,2010,30,6,2,26,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13553.333333333334,0.0,0.0,2010,1,7,3,26,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13900.0,13500.0,13500.0,13553.333333333334,0.0,0.0,2010,2,7,4,26,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13800.0,13500.0,13500.0,13540.0,0.0,0.0,2010,3,7,5,26,0.5,0.5,0.5,0.4857142857142857,0.0,LOW
13500.0,13500.0,13500.0,13800.0,13500.0,13500.0,13530.0,0.0,0.0,2010,6,7,1,27,0.5,0.5,0.5,0.4857142857142857,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13520.0,0.0,0.0,2010,7,7,2,27,0.5,0.5,0.5,0.4857142857142857,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13520.0,0.0,0.0,2010,8,7,3,27,0.5,0.5,0.5,0.4928571428571429,0.0,LOW
13500.0,13500.0,13500.0,13800.0,13500.0,13500.0,13520.0,0.0,0.0,2010,12,7,0,28,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13510.0,0.0,0.0,2010,13,7,1,28,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13800.0,13500.0,13500.0,13510.0,0.0,0.0,2010,14,7,2,28,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,15,7,3,28,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,16,7,4,28,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,17,7,5,28,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,19,7,0,29,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,20,7,1,29,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,21,7,2,29,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,22,7,3,29,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,23,7,4,29,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,24,7,5,29,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,26,7,0,30,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,27,7,1,30,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,28,7,2,30,0.5,0.5,0.5,0.5,-9.999999999999998,LOW
13750.0,13500.0,13500.0,13500.0,13535.714285714286,13517.857142857143,13508.333333333334,94.49111825230669,66.81531047810606,2010,30,7,4,30,0.45,0.5,0.4928571428571428,0.49642857142857144,11.111111111111107,LOW
13500.0,13500.0,13500.0,13500.0,13535.714285714286,13517.857142857143,13508.333333333334,94.49111825230669,66.81531047810606,2010,31,7,5,30,0.5,0.5,0.4928571428571429,0.49642857142857144,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13535.714285714286,13517.857142857143,13508.333333333334,94.49111825230669,66.81531047810606,2010,2,8,0,31,0.5,0.5,0.4928571428571429,0.49642857142857144,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13535.714285714286,13517.857142857143,13508.333333333334,94.49111825230669,66.81531047810606,2010,3,8,1,31,0.5,0.5,0.4928571428571429,0.49642857142857144,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13535.714285714286,13517.857142857143,13508.333333333334,94.49111825230669,66.81531047810606,2010,4,8,2,31,0.5,0.5,0.4928571428571429,0.49642857142857144,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13535.714285714286,13517.857142857143,13508.333333333334,94.49111825230669,66.81531047810606,2010,5,8,3,31,0.5,0.5,0.4928571428571429,0.49642857142857144,0.0,LOW
13500.0,13750.0,13500.0,13500.0,13535.714285714286,13517.857142857143,13508.333333333334,94.49111825230669,66.81531047810606,2010,6,8,4,31,0.5,0.45,0.4928571428571429,0.49642857142857144,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13517.857142857143,13508.333333333334,0.0,66.81531047810606,2010,7,8,5,31,0.5,0.5,0.5,0.49642857142857144,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13517.857142857143,13508.333333333334,0.0,66.81531047810606,2010,10,8,1,32,0.5,0.5,0.5,0.49642857142857144,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13517.857142857143,13508.333333333334,0.0,66.81531047810606,2010,11,8,2,32,0.5,0.5,0.5,0.49642857142857144,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13517.857142857143,13508.333333333334,0.0,66.81531047810606,2010,12,8,3,32,0.5,0.5,0.5,0.49642857142857144,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13517.857142857143,13508.333333333334,0.0,66.81531047810606,2010,13,8,4,32,0.5,0.5,0.5,0.49642857142857144,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13517.857142857143,13508.333333333334,0.0,66.81531047810606,2010,16,8,0,33,0.5,0.5,0.5,0.49642857142857144,0.0,LOW
13500.0,13500.0,13750.0,13500.0,13500.0,13517.857142857143,13508.333333333334,0.0,66.81531047810606,2010,17,8,1,33,0.5,0.5,0.5,0.49642857142857144,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13508.333333333334,0.0,0.0,2010,18,8,2,33,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13508.333333333334,0.0,0.0,2010,19,8,3,33,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13508.333333333334,0.0,0.0,2010,20,8,4,33,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13508.333333333334,0.0,0.0,2010,21,8,5,33,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13508.333333333334,0.0,0.0,2010,26,8,3,34,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13508.333333333334,0.0,0.0,2010,27,8,4,34,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13508.333333333334,0.0,0.0,2010,28,8,5,34,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13508.333333333334,0.0,0.0,2010,30,8,0,35,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13508.333333333334,0.0,0.0,2010,31,8,1,35,0.5,0.5,0.5,0.5,-19.999999999999996,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13508.333333333334,0.0,0.0,2010,2,9,3,35,0.4,0.5,0.48571428571428577,0.4928571428571429,24.999999999999993,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13508.333333333334,0.0,0.0,2010,3,9,4,35,0.5,0.5,0.48571428571428577,0.4928571428571429,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13508.333333333334,0.0,0.0,2010,4,9,5,35,0.5,0.5,0.48571428571428577,0.4928571428571429,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13508.333333333334,0.0,0.0,2010,6,9,0,36,0.5,0.5,0.48571428571428577,0.4928571428571429,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13508.333333333334,0.0,0.0,2010,8,9,2,36,0.5,0.5,0.48571428571428577,0.4928571428571429,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13508.333333333334,0.0,0.0,2010,9,9,3,36,0.5,0.5,0.48571428571428577,0.4928571428571429,0.0,LOW
13500.0,13500.0,13500.0,13750.0,13500.0,13500.0,13508.333333333334,0.0,0.0,2010,13,9,0,37,0.5,0.4,0.48571428571428577,0.4928571428571429,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,14,9,1,37,0.5,0.5,0.5,0.4928571428571429,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,15,9,2,37,0.5,0.5,0.5,0.4928571428571429,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,16,9,3,37,0.5,0.5,0.5,0.4928571428571429,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,17,9,4,37,0.5,0.5,0.5,0.4928571428571429,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,18,9,5,37,0.5,0.5,0.5,0.4928571428571429,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,20,9,0,38,0.5,0.5,0.5,0.4928571428571429,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,22,9,2,38,0.5,0.5,0.5,0.4928571428571429,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,23,9,3,38,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,24,9,4,38,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,25,9,5,38,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,27,9,0,39,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,28,9,1,39,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,29,9,2,39,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,30,9,3,39,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,1,10,4,39,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,4,10,0,40,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,5,10,1,40,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,6,10,2,40,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,7,10,3,40,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,8,10,4,40,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,11,10,0,41,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,12,10,1,41,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,13,10,2,41,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,14,10,3,41,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,15,10,4,41,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,18,10,0,42,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,19,10,1,42,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,20,10,2,42,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,21,10,3,42,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,25,10,0,43,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,26,10,1,43,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,28,10,3,43,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,29,10,4,43,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,30,10,5,43,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,1,11,0,44,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,2,11,1,44,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,3,11,2,44,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,4,11,3,44,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,6,11,5,44,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,8,11,0,45,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,9,11,1,45,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,10,11,2,45,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,11,11,3,45,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,12,11,4,45,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,15,11,0,46,0.5,0.5,0.5,0.5,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,16,11,1,46,0.5,0.5,0.5,0.5,-19.999999999999996,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,18,11,3,46,0.4,0.5,0.4857142857142857,0.4928571428571428,24.999999999999993,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,19,11,4,46,0.5,0.5,0.4857142857142857,0.4928571428571428,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,20,11,5,46,0.5,0.5,0.4857142857142857,0.4928571428571428,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,22,11,0,47,0.5,0.5,0.4857142857142857,0.4928571428571428,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,23,11,1,47,0.5,0.5,0.4857142857142857,0.4928571428571428,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,24,11,2,47,0.5,0.5,0.4857142857142857,0.4928571428571428,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,25,11,3,47,0.5,0.4,0.4857142857142857,0.4928571428571428,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,26,11,4,47,0.5,0.5,0.5,0.4928571428571428,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,27,11,5,47,0.5,0.5,0.5,0.4928571428571428,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,1,12,2,48,0.5,0.5,0.5,0.4928571428571428,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,2,12,3,48,0.5,0.5,0.5,0.4928571428571428,0.0,LOW
13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,0.0,0.0,2010,3,12,4,48,0.5,0.5,0.5,0.4928571428571428,0.0,LOW
